order_id,product_category_name_english,price
3c8cf606bf1e8d2c586198c6a9eaf99a,furniture_decor,169.0
3c4c849af792eb517f0ecda508b8b3da,perfumery,169.0
3ae04700e729d283cfd0b9d1f9fdfec6,auto,169.0
39ed3e039306a582ec28f1f997cbff75,stationery,169.0
39db24edc355863bd882c7e44c782993,stationery,169.0
3824a5d087901938c0b9f72f6008bd6c,construction_tools_construction,169.0
37c5868b5c8845b91732bc25ac5c6fd8,computers_accessories,169.0
364bfe8be0f9a89a9a817d0e8ecd859c,furniture_bedroom,169.0
3375c68ecbc81a56191ced194ca3f760,baby,169.0
3122051cc85fb10cbfcd789c0f8afa3b,baby,169.0
31157b4bc58dc4cb53fb5b390b4a0934,auto,169.0
2feeb978d52b202f87c0237fd2564f19,auto,169.0
2f98fa03385c6020590b479aa12b8073,sports_leisure,169.0
2ed33375a2cee6fc56528d1753af71de,garden_tools,169.0
2e93767495538de2e1c896a700ec7a6d,auto,169.0
2e612a3508e4bce75344e6bfb68f28e0,sports_leisure,169.0
2cb5d5cb410ad0b66df87bacd021c021,furniture_decor,169.0
29e51ca4b5b37a60b607bde44f24d37e,fashion_male_clothing,169.0
2804b32d150c753fbd49da4d9c0c3158,auto,169.0
2445655afeb72bdf84bd0d86682c9ef0,watches_gifts,169.0
22929eca5fe4738503a332952b9bfbab,watches_gifts,169.0
20073b5a4f4e82bae239dda7b336ca5e,health_beauty,169.0
1f137a14de43d022802dd2375ff30e87,furniture_bedroom,169.0
1f02df2b80d060dfde8445dcb32f347e,furniture_bedroom,169.0
1d75f74f2b35e491804fe25e4c5fd4dc,auto,169.0
19130489d4798a17e7bbcb9a32b5dfb8,sports_leisure,169.0
17763f2297211e949e3925cfb2d30cdb,sports_leisure,169.0
150195a0ae1d6d4d5727ff6054fa709e,housewares,169.0
14293b00f541856ef515e415e6a5a2f4,auto,169.0
0f75a37d009ad9d4a48e51e7cd1dff46,pet_shop,169.0
0ec0a26ea9679980a173bdfb70f3559f,watches_gifts,169.0
0ea360b42c5a190e93cf980fe3e1b736,furniture_decor,169.0
0cbd2aa629e9ecbbcf518a10e247414f,auto,169.0
0ba2df57baacde1f6f36148963a494d7,health_beauty,169.0
099a55045696dde09f58f62e8e82a542,housewares,169.0
08d0b596c492f5a5041d003063f18320,bed_bath_table,169.0
0858c9b11272c041d6de2fdcdbc392f1,auto,169.0
07df21cf38c17b4fef05f15d23e3cce7,stationery,169.0
0759ac0ac1a0c11ab13fc66564f4e112,sports_leisure,169.0
06ed17679c8b0ff15675069ab6217783,perfumery,169.0
05691e7046cf3a798bfce39b35377b78,construction_tools_construction,169.0
04d7676ae07d3a61604185998b0d51d9,stationery,169.0
02680f764ca402aabbb86572ed2731ef,furniture_decor,169.0
0261b9a1fd7da49cec3906e055b2f59d,furniture_decor,169.0
015183dcb37f19e0456905fa5aac0b69,auto,169.0
e8474158736fcaca4c7f83b6f610aba1,small_appliances,168.99
c41790594db216ff69f55d178ea8c863,consoles_games,168.99
c03c0621cf2e7845908985db3355f9e0,sports_leisure,168.99
adbd608bc3c4a0f50224fa3b9543f791,small_appliances,168.99
ab34db6c283d8f91f11773a52711c317,pet_shop,168.99
868c2bcb3623c43e2c25a0ebedbc3f12,sports_leisure,168.99
6e6872ba4fe6f52ce3b560d569bcaf95,small_appliances,168.99
6a83f35521f0a1aa4761cc22f5d9241e,sports_leisure,168.99
570bfe053ed74671bd9bd9505fa1c785,sports_leisure,168.99
13e1891808a2b6afe2585a176433637d,small_appliances,168.99
0be1de7b2e4f05c1dfa7455be69706db,toys,168.99
09729990b5d8f5499917697c409b55cc,sports_leisure,168.99
f9ec58487d5b17279ea8e6226772ed60,bed_bath_table,168.98
e4056fbb5f5bfa209170515335558cb0,bed_bath_table,168.98
df413df02c32f319cb51828513261aff,bed_bath_table,168.98
bc4b1551a6fb2346fc87b5879402dbf2,bed_bath_table,168.98
b2d1b05f793967d7cd1700b103bf0cc7,bed_bath_table,168.98
b2b4a30784f90926742019c8128376b8,bed_bath_table,168.98
aa0b425987bdeae4a29c616a2bc3a08a,bed_bath_table,168.98
69b60c85164df072f63b06bc0bda9804,housewares,168.98
54467f436875fa3701511ca9b24213bf,bed_bath_table,168.98
0eb7aec5fc39bddda0c24ee5cf824415,bed_bath_table,168.98
ebe03df05336a64593a9d06ed6b09db5,computers_accessories,168.9
e422e79c353461906ac09d654bd28ad7,watches_gifts,168.9
e29877e3cc2991e3842d677d5e865a09,toys,168.9
d80f284c3b6c572dbefb068c5c0d296d,watches_gifts,168.9
d7d4afc3fb829c97bf4669cec420064e,watches_gifts,168.9
d6437054670e9395cfaeabb37a69e32b,watches_gifts,168.9
d54233c194fdd8970ee0e9f44af097c0,watches_gifts,168.9
d23cd4e593b64b8b4d86ac59181f1c75,watches_gifts,168.9
c225a1d1e67247ee404d56643c5b11ad,watches_gifts,168.9
bf866aa88acb3c2595d0627c7a6bedf7,watches_gifts,168.9
af2822be6a722a21405c9aba959a9968,perfumery,168.9
a58d3e59d65840491ea8914d54ba4693,watches_gifts,168.9
9e2430e1381d80fc3665bf37356d87a9,computers_accessories,168.9
92ea6a0cefc845d92f3b1339e0e0100a,computers_accessories,168.9
905564c4ef42ed11c74cc6f3d1919bcd,watches_gifts,168.9
8f93cec866576e5ca8701b22100e7084,watches_gifts,168.9
8c3fc6bc1bb3cd515f5e18c50935c472,watches_gifts,168.9
81181d82c573fb30b92f2af5153bb1d5,watches_gifts,168.9
7a15f77a2e493fe39b2cafd081785e63,housewares,168.9
79aee5d2f7328b2d701eb4e87f54ce47,watches_gifts,168.9
604d751f2a7e1dbdc206eec36e4bcb81,toys,168.9
6030562117d20f7fd80843398b30eab9,watches_gifts,168.9
4ff26dfe35ac427c553216fc1441218e,watches_gifts,168.9
44a9041df78170974aeb1d2084dfae29,watches_gifts,168.9
35f0d58e9c3e7e51c5ed9b744b0cb90b,watches_gifts,168.9
3010bb1af2af6f8743b4eb307633d044,watches_gifts,168.9
2a873cd8f2f02ea9bf84a5ae74970e20,watches_gifts,168.9
27c60cfbe4965270943d7cdab0989038,watches_gifts,168.9
1b79d2acd9204f5e12d9c6f8b8ac5bbc,watches_gifts,168.9
18ffbbb8c91cb6fbacf944eea0d51552,watches_gifts,168.9
18931048107af46874dd4bfd3e5a8aae,housewares,168.9
0cf00d58f941ec9b27dc839a9c6e91e4,watches_gifts,168.9
0c7561e19f14900c9c63487cc532f384,watches_gifts,168.9
1dbdc102b987762075cb2b4684ee141a,sports_leisure,168.88
f03980d2c3fd228857ee4af323e301a1,watches_gifts,168.85
df13cbaf3230c62a4b582317936e8a39,sports_leisure,168.8
6b4fe75bdf8d4a467678bc8f2132c06a,health_beauty,168.8
4cab646fdec6d36f60c2febb8a595b8e,watches_gifts,168.8
1fda06c4d014e1f00378d6f6e1d46cd1,watches_gifts,168.8
07d60a76803db63f0ca6708011e8cf9b,pet_shop,168.8
0361f3d4648b016237d77833005e4cfc,watches_gifts,168.8
01a3ee1c837fb57db23d898f0eb5111d,watches_gifts,168.8
00335f75ea6a4455b524a8dd177067f5,pet_shop,168.8
d1129445a7d52481f5cd8c9198d4957e,furniture_decor,168.75
c1744d99c590086c1965ea4e382e850f,furniture_decor,168.75
1a7f6ae87826fbacf57f362f73549869,health_beauty,168.5
0b704d9bda1b350e1350d64af21b3411,health_beauty,168.5
17f12788b667e6b9af13a3f11ae1db08,pet_shop,168.49
176047e99b8d67f011ec8cf606497f41,pet_shop,168.49
d2d690bca31c33e38a006ee3b3b62c94,health_beauty,168.48
c0fc9ab7bf56d900f1456a75b2cb5ab9,health_beauty,168.48
995cb1fde464cb3683cf2902d8827a13,health_beauty,168.48
95bfa2a85ef50d3192609d8f29b92cf9,health_beauty,168.48
2deab87eacecced409eb4e2f9b2a4372,health_beauty,168.48
9e6e27636992efb64ea41832caa1ecd2,construction_tools_construction,168.1
c5334d330e36d2a810a7a13c72e135ee,auto,168.05
f8d8215245fbbc9a2d8a4b94ec2ba540,watches_gifts,168.0
f4a57c9bbd289035265ad3354ccaa345,watches_gifts,168.0
eb22a3bed09014af3e8b797ca6261a9e,pet_shop,168.0
e5733d96d53e3a8a13f59a0fe4c38d74,sports_leisure,168.0
d568698e0ce60cca292f739e9a60e8d0,furniture_decor,168.0
c8f50df8a3e4fc40685c137dd2253eac,baby,168.0
c7ba15ecd1fd8d61a97c320e8d28f41d,pet_shop,168.0
b05c947b44026d14b7e7db05402d206a,stationery,168.0
aecfda74ec8e7c93765ba62e09a995d2,watches_gifts,168.0
ae270175ffc265c84f5ce6a63c3a56aa,pet_shop,168.0
9fe28378e5a0c6b3f55ed7be6edf9ff4,sports_leisure,168.0
9d85f63ebf2543ff0cb9d3a3bdd7ead8,watches_gifts,168.0
7e093cfcd0f2a3b150e15125356fc4d3,housewares,168.0
774906e7da9df9ff1e2a2aa1dda5034b,furniture_decor,168.0
71f86189760ff1dec6805f4fc7c6f52f,baby,168.0
717655141667e7ddd98d141db089030f,housewares,168.0
68a27330cb647c6489f7cd78524c5711,auto,168.0
67b8be73433478a113a8de62614329a7,audio,168.0
5e8752fb422500b68d03de8db7555dc6,health_beauty,168.0
5b66cfa802ab8ec833c1b80d28788f4a,furniture_decor,168.0
465a9ee52befcd11131e1f522fce467f,sports_leisure,168.0
4615c7d39bd730eaba5a1437d22ae212,baby,168.0
3138d38716dc5218c15ef572927fa93e,watches_gifts,168.0
28037715728a348c84215e5db015de7e,stationery,168.0
1ab4ba2aaa118a756ac6f15764adb2ec,housewares,168.0
1a7a8e3660a0903b0d7c43928700edb1,audio,168.0
1200b335981f50dadd595fa2d89ea9c8,baby,168.0
10ac3b593f06e0dd6b38a53821c1d497,pet_shop,168.0
f9d5bfb53147f381e81b89a848e26b16,housewares,167.99
e488e6bcbb9d0e1aa301b9c649dbc5fe,housewares,167.99
d7a2737b7058006a6fb4d5e468f1feaa,bed_bath_table,167.99
cee9b5953fbfa530733f94ddce959a15,housewares,167.99
c589b3c8f77af5cf962999792e3c2d9e,housewares,167.99
aed7beed304c01b44079208c0d9c16d2,housewares,167.99
9da2ef3ac1a6d4e6140835f3ba6e3f86,housewares,167.99
99d9290d68f3a7252778d4cfda7cd872,furniture_decor,167.99
6ab790c532a5a61fce7ca20ce27df42e,housewares,167.99
55fb38301e16de4684bb543bf4512b12,bed_bath_table,167.99
51c6d2f460589fa7b65f2da51e860206,electronics,167.99
4be1a4a38ca262d7488a14c64e13e143,housewares,167.99
4a335c9b6c47353962fc6f0b1911eb03,housewares,167.99
3cd02e6bd648bb14fb1f20e140ee4e15,housewares,167.99
38953e88e1f6d075c453cc7c7808fd74,housewares,167.99
18b5c5e3d06b8ffb3935759ce29393f3,bed_bath_table,167.99
17e62f08a374da7740ffded4b25d4f31,housewares,167.99
0ab4790a52443a30df72f298b03077db,housewares,167.99
f4e67460f5a375001b98b58a4bf9d420,perfumery,167.92
d7856ff09c1797f7b7ebffae1cbd483f,perfumery,167.92
d4174eb830aa8dc92a23395da7d5012b,perfumery,167.92
bebfce59cea8500ade1ddffe679b422c,perfumery,167.92
94d319613cd8c3813cf10449f6049e18,perfumery,167.92
79c808fd4b729a968738f5b3e919c885,perfumery,167.92
3c8f34ce6765b01eb78b79eec5617971,perfumery,167.92
15735c67370744a57eb8978014aead04,perfumery,167.92
0ee8c7c12be480dcd65c633d4a1c5ae0,perfumery,167.92
03f8a04136edb44e749e0c70e8793caa,perfumery,167.92
ed256dd516630a01186afc04b6af7e11,air_conditioning,167.9
95fdb59e0ee0274a8b9b1ba4641ae5db,costruction_tools_tools,167.9
958b8e9133a304e7c9e17632ee9e7e7e,pet_shop,167.9
85a00341850d3ac099340d190e2ec046,bed_bath_table,167.9
79675ac76b2c97ba601ce736de298724,bed_bath_table,167.9
08d0d3587fdedecc31be9c29c74b819b,pet_shop,167.9
ef91a0138a69318c86432c32ad98db82,furniture_decor,167.84
9e4b884a908c8fd41a0fbe60c53b58c2,furniture_decor,167.84
09ad94cb221ea7d2ba569504ad446082,health_beauty,167.84
f256e6ae5f9bc6968eb25800d1360ab9,bed_bath_table,167.7
b5d3a4b81af25c152a2b6938ed054942,sports_leisure,167.68
ab7d581904e30270097263608c42ecbf,sports_leisure,167.68
47032972f71019cd453baab392482f5d,sports_leisure,167.68
2285cbcd1e0676fb56344c2844df98b4,sports_leisure,167.68
0e78cb0dc0e9e34f24bab8c86de949f1,sports_leisure,167.68
074eec999695249a1f80e3c7ea1aab01,sports_leisure,167.68
cc8978e74f4d8907fbad695ee3f7f933,drinks,167.5
434227ef75dde10f4049fe6b219d13c0,computers_accessories,167.5
f84232f2c6e04020713dcf02f3532f3a,computers_accessories,167.0
f824b4829cd5241bb5e90df926d9434f,furniture_decor,167.0
f509a7040093f6d9092290c14fb8cdb2,computers_accessories,167.0
e52c6e92f7cbd3a898e0a61f1de4faa9,auto,167.0
dde21840bf52f7327e815543b86afacc,health_beauty,167.0
bde03232a3f3f93facc6eb12e66e6b8e,pet_shop,167.0
a81c8b86774acbd8736ec06f26772f41,furniture_decor,167.0
a558d36bc6548afd19f3cf6728bf7077,auto,167.0
9ed2c225dae392f79f0842d160072572,furniture_decor,167.0
8ce6770545bab77f107a0b67da55fe7f,health_beauty,167.0
7f40788714e03b8dda5b7ced37a77e37,computers_accessories,167.0
7c18eddfcd24680d80a502346221614e,furniture_decor,167.0
6f806fde47aba06190ac3c525cd901ed,computers_accessories,167.0
6cad8647b638219c1df923544cc5aa0c,consoles_games,167.0
66355bca3dfaa134e807687ade5d3330,computers_accessories,167.0
6299bb8e855289b411394e216495f96f,furniture_decor,167.0
4d680edbaa7d3d9bed69532957368a03,furniture_decor,167.0
45e23c55f1e319a0808c5924598cad9c,watches_gifts,167.0
44118a76298b0f15de5861da01b63f64,computers_accessories,167.0
43f32fa8b0b6eaf74033bdb392a481a7,housewares,167.0
1c1f7eae34c850ca47fe6b8305995c79,computers_accessories,167.0
0e6cf8f20e333a20382f95ad56c9c676,computers_accessories,167.0
f8306c39b861b2b3879c573003a666b3,cool_stuff,166.99
f3730b23378f3e3415e54360e5a7c844,cool_stuff,166.99
eeb2b8a01182310bf1707f3a2260aba0,cool_stuff,166.99
ee916829c2d13ef9cc8168badcd31411,health_beauty,166.99
ee6a6563831f675482a3a816f1bef6e3,cool_stuff,166.99
ec88157ad03aa203c3fdfe7bace5ab6b,cool_stuff,166.99
e30bc9599660c657ce6cf351f1a98b5f,cool_stuff,166.99
e2fd862b6691f32026ecf43da3109f53,cool_stuff,166.99
e153a0dcb8018427c43753f0e1edba6e,cool_stuff,166.99
de8e149a85e92c7cf24c1f7318f5f1a1,cool_stuff,166.99
d9bdd8985e722d97a231fc42efcdf238,cool_stuff,166.99
d474ba46ee8562bcbefd8076c3e0a6bc,cool_stuff,166.99
d41019a8da12cde6c8dba824444cf38d,cool_stuff,166.99
cfb5c71374e62ce7dfd7688c5adcd0a9,cool_stuff,166.99
ccfc484fcb27730cc6594fdbd1dd1c88,cool_stuff,166.99
cb2d145548d845658f63dfb206e19501,cool_stuff,166.99
c93147c4c4e627feb6483c04a7111bff,cool_stuff,166.99
c8bcd3489cda84aa42f0605a7a25ad2e,cool_stuff,166.99
c8b572e51cdb580076ed91bd1ead1fe5,cool_stuff,166.99
c0c017c50d82e3833bd2e0a45b66b14c,cool_stuff,166.99
c03db9e9e3664ee812e8fc4d00f324c9,cool_stuff,166.99
b8fde15d11aff23b07a6081d8a7652aa,cool_stuff,166.99
b88b8337c47b229661db8279774bf6d4,cool_stuff,166.99
b52ef56ad1464ca1c7d392e6cbda28c8,cool_stuff,166.99
b3727b62c265499751024ab759727674,cool_stuff,166.99
aff043b28dfff4c65665fb42597daf94,cool_stuff,166.99
aee8fb0d2cbf82e20b904b3c5b6e1430,cool_stuff,166.99
ad286e926f0a816e7b604bd0c9db8b1c,cool_stuff,166.99
ab4f549aa957d2c456a8d2c7ad54b761,cool_stuff,166.99
aa421b88c987dae351823253084dcbdf,cool_stuff,166.99
a82c64a9f378c8c3c0872bff2591a41e,cool_stuff,166.99
a6c054ff2945730a435c2c95531f17db,cool_stuff,166.99
a2b014e25e47aea28f291905e3fb2ac2,cool_stuff,166.99
a204d9011aaf7ab9a3d11c56023e8eff,cool_stuff,166.99
9c9434135a5470caf1949e3cbf488d37,cool_stuff,166.99
96c39987184c35f98bb77f7a18d8e500,cool_stuff,166.99
8c5e3895665d821ef50d85872a34cb0b,cool_stuff,166.99
8b5f626276db26826fa773137035309c,cool_stuff,166.99
7f6c38d94419df12f35f8b8b0ba9167f,cool_stuff,166.99
7c0c550ebd758c3416ad56d50e5b2852,cool_stuff,166.99
750e563540da2f000293d963702ade0f,cool_stuff,166.99
72a1e974343720f13da41cea61752c70,cool_stuff,166.99
71b27805083cffce474f1bd4263a3b02,cool_stuff,166.99
6e9bbc421e8150b4a3ef1ed1723e1f05,cool_stuff,166.99
6255b494d1f33dd8dc68c7e80c4a7119,cool_stuff,166.99
5dd2d22e1330c17a5d2ce7ba581b2c98,cool_stuff,166.99
5b33463a5e3fd8ed5b6ad88d44edd316,cool_stuff,166.99
53a6bae29048a94e0be1a98ee5a2414a,cool_stuff,166.99
4b8824051ed03389f14443b1997b47ca,cool_stuff,166.99
49b2e22ab4e36837e0c47657dd8e390a,bed_bath_table,166.99
4660bb9edc05ee0d35c8aeaa896f3300,cool_stuff,166.99
426787854631af08093236fbcd0cd554,cool_stuff,166.99
3fbd798d7e8c262456edce32abaee496,cool_stuff,166.99
3731f953758c3a1222e5c041140236fd,furniture_decor,166.99
35319046b2532d70a1358fb96310cc24,cool_stuff,166.99
34b52e1c183144d83dae0e368e920950,auto,166.99
342dfdaa2bf160f340fa0e54781e5b09,cool_stuff,166.99
33c710d17ee5ae150eff517c42da2571,cool_stuff,166.99
31f8953fe9c7c62ad4bd0b3afaf1854b,cool_stuff,166.99
3126f9033bb01e9ee608943fe2f1202a,cool_stuff,166.99
2f1d5b7529ef8603fe34724e65a9f03e,furniture_decor,166.99
2d0d881aec191e67166a6447a62418d2,cool_stuff,166.99
299924bc222337ced037752aa8327ea7,cool_stuff,166.99
28d287f25c6e6f49bdf6c90d4bbc2076,cool_stuff,166.99
25d47ee9a060a0359e8a10a858fc39a1,cool_stuff,166.99
255cc1a34da986dba8ba04bc67dc4d03,cool_stuff,166.99
20e6ee55f4ed8d49e64540668547a14e,cool_stuff,166.99
206f333916267029d74feda364a2e31a,cool_stuff,166.99
1c8d6e7486d7ca7e2bf1405330f32e89,cool_stuff,166.99
19c2ba00be4e129ae7890ad07836befb,cool_stuff,166.99
1593fc1496428113d1e3ed901f14e05e,cool_stuff,166.99
1377241a1bc26c8414cbcdd017870afb,cool_stuff,166.99
12a6df267536bb8c253d9e7bb8b9e4aa,cool_stuff,166.99
10336b3091fc5b6c7a8200b82427cd99,cool_stuff,166.99
0dacf04c5ad59fd5a0cc1faa07c34e39,cool_stuff,166.99
0be58fa3e26bcefe9530b3e5ec888b7e,cool_stuff,166.99
094a83226235244840060fafa394845d,cool_stuff,166.99
0521b661c320287be1f5a92a52760c8b,cool_stuff,166.99
6cee580f42792d77f81c03cf6aa73423,office_furniture,166.96
c35fad70e651ed7c175cc85284d88d65,furniture_decor,166.94
875c175eb6577637f9001b99dc54a7e1,furniture_decor,166.94
14130f70a2038f80f97d9fcc6e590ba8,furniture_decor,166.94
0f35677b3f90e52b046a9bef4b72e1d8,furniture_decor,166.94
e5ac19b38666500c28341ce6d9bb889e,auto,166.9
d74f1b25b78535c9b35042c0abb9c828,auto,166.9
d2651bbfae1f2a0814488eea7ff6165d,auto,166.9
d1ef94426d8030042fb422bf0891ded3,auto,166.9
c4c6f4e48fd572d4d909012e522ab9c1,auto,166.9
ae82bdf97e99c33582559e2532915b53,auto,166.9
a9f360ab2855d6db342c8344cbfa5989,auto,166.9
a65e61b2cf7bed6e9df047a709f06242,auto,166.9
9767781031663fd584e27336a14ee5a0,auto,166.9
8ee9f2a817f600c3135bf6fc6123a16f,auto,166.9
790966b7cfcf6aedddb2f1d392da3306,auto,166.9
733e030acd7fb0584a2e64f9a981e9fc,auto,166.9
6161a508b482a6f6cd50ac0449759706,auto,166.9
4c2c1ba64cf96059fe8443c06557c0e1,auto,166.9
29005d903202063a0ff076bfdf7fcc13,housewares,166.9
17e8552f435a2ecca2d7a06c1e7fd085,auto,166.9
0096668e5b0b8e9657a6f7209a4e58b4,auto,166.9
d0836b3ff071bfc93b8a3c5acd8b63a6,bed_bath_table,166.89
c360d21b65fddc4ac8f8d4dabf8c946d,bed_bath_table,166.89
9ae2acea50ce1f7fcb16485ec6b4d028,bed_bath_table,166.89
7d01cf337c32eee6c03ebb4c19a7082f,bed_bath_table,166.89
f474a46ca16058fe246cdabe215c66da,home_appliances,166.8
acdd0de80f7578505c5155e046771423,home_appliances,166.8
69f438e4cdb96fa1ed6bb2dcf499281b,bed_bath_table,166.67
39deb3539d110b3b863fe3c055395969,watches_gifts,166.66
e7e81487cee935dda2f15d591657bab2,housewares,166.6
2f4011790ff902584d5b011f0e35ff1d,stationery,166.6
c94047ec162181b78322184f7a9aee43,toys,166.44
ed970e1789fefbbd3700b0c5e84b45f3,baby,166.33
e487ce7714f24d747f3a5fd3adb68273,baby,166.33
93e66102f38a99ee0f9f24af6d0ce1d8,baby,166.33
93aaf8d530bf22398286f3e0dc709412,baby,166.33
2a7e107ff56b9383af21afdab55ad2d7,baby,166.33
0e6f08a9522bf9b1287fb24ab250dd81,home_appliances,166.29
3ff5709e1eed2f4bf1cfdccaf65c6337,computers_accessories,166.02
efacca5eaae8bd32666ea169089f3e59,health_beauty,166.0
e3a59f0c0070cef211194f618687ee20,bed_bath_table,166.0
d25ec5d787991580395a4dc72118db6c,perfumery,166.0
96139d82556aff8edd1cfcfdc11a632b,bed_bath_table,166.0
81fd7eecfe5e2fdb7788d4dfd3283f23,housewares,166.0
6094159cbb1c76bdf3249a954c2da017,health_beauty,166.0
55573ba9c7c0f45fc1c1b30bb498bbf6,home_appliances,166.0
4ff67d3d6e7ebcbcf5cd40998e8a3d2a,auto,166.0
4a2044944160f020bea094d2da430b0a,perfumery,166.0
31ef673f8e35f0cde11a5945a4f7a39d,health_beauty,166.0
31bc09fdbd701a7a4f9b55b5955b8687,bed_bath_table,166.0
260ec445d18b2120c8ab6f87ecae2a1d,bed_bath_table,166.0
22558012625820980bfc951e437c97d5,health_beauty,166.0
2180fdde58f11e59974590731572691c,health_beauty,166.0
1ff2f747b6a41ef8d418ef81411604b8,garden_tools,166.0
1ec2e1de3e116559a59ec5166697d334,stationery,166.0
d47a277ee3c0a6d83aac8548c06263cf,bed_bath_table,165.99
901465dae974188b53519b6a0e180622,bed_bath_table,165.99
8b5ddca535bbca0d4282b4e82248089e,bed_bath_table,165.99
7a971cef9d150a941f2dc6a90a2cf904,kitchen_dining_laundry_garden_furniture,165.99
5355cd279109f53086e889f05ff7d62d,bed_bath_table,165.99
4a111e830982efaa7fcd45ff081543ec,bed_bath_table,165.99
f7380d2ae6b2e130f6b1bb997ff1194a,home_construction,165.9
f0c5bf0424d3e7459403f791bf76f03d,sports_leisure,165.9
e6bed0846d5d268bf1ebcf66eab19a42,bed_bath_table,165.9
dfd5653b035d78ae9984f014e5903709,sports_leisure,165.9
d0acfe7fdbf94c390d7b20b589fa9bbd,toys,165.9
bfd5957bdfbc86a1882ee0dfa7a36a47,health_beauty,165.9
bf11eca40b14cb59b17fe061d025c8a3,home_construction,165.9
b6906ad8ffc10ced26f9f5850aabea27,furniture_decor,165.9
99bfe67168d67b56c87d3c3ab8b4f568,toys,165.9
84919c45bc47815d2b211367a0149ffe,auto,165.9
7ba6a7d916b00e92079fab8874ab7cc0,toys,165.9
798e8ae05dcd7821a15f79ae8e6503fd,toys,165.9
5944fb964cf73639af7fcd817b6fd31b,health_beauty,165.9
50dbfd3a91c2fde907830cb668a721f2,bed_bath_table,165.9
4d47d3a70d758db37a0cfd7fcc946ffd,cool_stuff,165.9
4c10ce99bdf0d8e1e5d126a6c40b273c,toys,165.9
3d12931b79aac8b5936c7845d6e997ef,health_beauty,165.9
2b60eebc028bc36dca9f731556d1581f,sports_leisure,165.9
112ba690c4750a816a8862fefc3855b5,bed_bath_table,165.86
cd6764d145d06aa99b4d3e54afe203b6,pet_shop,165.75
e957102ad04e2dcef0f01bbf5a01f09f,health_beauty,165.7
e8c2e13dbaea9f65abb449dc65d6e883,auto,165.66
8bc4d5f37009b2f896e60ebbdef6993f,auto,165.66
ce4cd882c938dbabdfdb5637c78cc088,garden_tools,165.65
d24dbc3d60c85b438cf1b65a937572e3,sports_leisure,165.6
d5a71b64c3592b5ca24b856cba608940,computers_accessories,165.5
00bcee890eba57a9767c7b5ca12d3a1b,computers_accessories,165.5
bb27293f7b2e1c705bf345fd57ecd0dd,baby,165.4
3975795375144bc36a85de24cd441b21,housewares,165.4
d67ab4b4a971f5584ab838fa8ed37d34,computers_accessories,165.2
2950c71359ad6e41415903d763381882,computers_accessories,165.2
3d7d095c15be6f2b4618459d23e072cd,stationery,165.1
d7fff2e689eef0b359f58c2dbc4084e6,furniture_decor,165.05
fa5e15141bbda711d3cf04222db75d2b,watches_gifts,165.0
f96cf7be5b1953e51fa74aba8b620037,housewares,165.0
f442020e13b718d40746ce039d97b4c2,furniture_decor,165.0
f2f2e2554ff7ce6f4ac51ce640a8a9d2,housewares,165.0
f16c08511de51e22a800aa456ce47135,food_drink,165.0
f043d325dd5b6eeba051156b18d49dd8,fashion_bags_accessories,165.0
ef709a4dccff4d7df51305cc4f1dddde,pet_shop,165.0
e96f5f77a761f30e086e31502550769a,housewares,165.0
e6f1079796c9aa6e372d9c759310b5c2,bed_bath_table,165.0
e3f0b406629d8e6309d61f34a2087d71,housewares,165.0
e3827a4f142b13b7ab9bf72aea5d2391,home_appliances,165.0
e35151d8b3a7673b477de5db923af75e,food_drink,165.0
e3027423471c37ce2c9097bdec11b19d,housewares,165.0
e1f0272dec25a81bbba4b92a50e83cba,watches_gifts,165.0
dddefcfe636a15ef05e728d06ba945cd,books_imported,165.0
cfc130b608476dd1cc71396ebc483e1b,stationery,165.0
cbe171f29dd9a2c2e2aa929bd4cb2646,industry_commerce_and_business,165.0
cab618a13f81a7ad42573993ddae2ff2,furniture_decor,165.0
ca37c8860a109a0908b33aa5e1d2f2bc,signaling_and_security,165.0
c90d12e5994094efc0ee48807d875750,housewares,165.0
c130ce426e4cd480fb71381c3535a0af,watches_gifts,165.0
ba00efda2a3a9607e8167e4802c02a16,watches_gifts,165.0
b92e445b2b63be72a4cd1001e20826bd,sports_leisure,165.0
b41b68092121772821fcdd6f7fb1594c,sports_leisure,165.0
b40d597f0eb58c117cb5d9e424f10426,stationery,165.0
b2f848c14ae4b774fd3a0842aa435a5b,furniture_decor,165.0
a8ab4d61b3fd92a9aa110f5940434d1e,furniture_decor,165.0
a7ccc4df2d363b2ba9037d1ef834a250,watches_gifts,165.0
9e81d4269968920518a1fe5a8a96505c,watches_gifts,165.0
9e52bb433e0c3da92cd75849bc446fac,health_beauty,165.0
9dcef670d743a0deba5b2598d7121679,bed_bath_table,165.0
9511ef1eab4fe876363109171d924930,baby,165.0
9251da16758bc1fad7142e2c6b9bf4eb,watches_gifts,165.0
8ee5542735cc8b0ec6ef0829ee501ca7,auto,165.0
8cd7be194601db331acee102c799242f,auto,165.0
8bdf6ec627a3a9618dd67dbd9203c546,fashion_bags_accessories,165.0
8505d7267ce3f58c129ffa8468cebf21,bed_bath_table,165.0
84ba0cc83717486e49ab5b578d149e87,auto,165.0
7b270b1ab0315fca4c97d938d9281b37,auto,165.0
79fb3469650c71775d1b5cb29fb207ec,watches_gifts,165.0
77be5fd20b7a094653fc11f969c22eea,sports_leisure,165.0
7097550e40c0506caaa47c978d54e66e,sports_leisure,165.0
